latitude,longitude,time_utc,altitude,eps,epx,epv,ept,speed_(m/s),climb,master_acc_x,master_acc_y,master_acc_z,master_gyro_x,master_gyro_y,master_gyro_z,slave_acc_x,slave_acc_y,slave_acc_z,slave_gyro_x,slave_gyro_y,slave_gyro_z,mag_x,mag_y,mag_z,master_temp,slave_temp
41.472095833,-8.633746667,2020-11-29 10:37:42,128.3,-1,10.532,0.005,9.19,0.0,200.64,0.209716796875,1.367919921875,-0.42236328125,-48.980712890625,6.9580078125,-11.932373046875,0.0,0.0,0.0,0.0,0.0,0.0,17.441532135009766,52.30350875854492,-17.628368377685547,17.214096069335938,0.0
41.4720175,-8.633790167,2020-11-29 10:37:43,128.6,-1,10.532,0.005,9.192,0.0,204.07,0.28173828125,1.34423828125,0.15087890625,-33.5693359375,-9.8876953125,-13.336181640625,0.0,0.0,0.0,0.0,0.0,0.0,17.441532135009766,52.30350875854492,-17.279293060302734,17.16617202758789,0.0
41.4720175,-8.633790167,2020-11-29 10:37:43,128.6,-1,10.532,0.005,9.192,0.0,204.07,0.420166015625,1.334228515625,-0.348388671875,-21.6064453125,2.9296875,-3.60107421875,0.0,0.0,0.0,0.0,0.0,0.0,17.261722564697266,51.03664016723633,-16.755678176879883,17.07032585144043,0.0
41.471946,-8.6338355,2020-11-29 10:37:44,128.9,-1,10.532,0.005,9.142,0.0,206.92,-0.041748046875,1.043701171875,0.1787109375,0.762939453125,5.79833984375,6.04248046875,0.0,0.0,0.0,0.0,0.0,0.0,16.362672805786133,49.769775390625,-17.977445602416992,17.309940338134766,0.0
41.471946,-8.6338355,2020-11-29 10:37:44,128.9,-1,10.532,0.005,9.142,0.0,206.92,0.007080078125,1.167724609375,0.220458984375,10.162353515625,7.354736328125,1.03759765625,0.0,0.0,0.0,0.0,0.0,0.0,17.261722564697266,49.22683334350586,-18.85013771057129,17.214096069335938,0.0
41.471870167,-8.633882333,2020-11-29 10:37:45,129.7,-1,10.532,0.005,9.03,0.0,207.53,-0.11083984375,0.9541015625,0.010986328125,7.99560546875,-0.152587890625,-5.18798828125,0.0,0.0,0.0,0.0,0.0,0.0,16.722291946411133,49.769775390625,-17.628368377685547,17.309940338134766,0.0
41.471870167,-8.633882333,2020-11-29 10:37:45,129.7,-1,10.532,0.005,9.03,0.0,207.53,0.345947265625,1.10205078125,-0.340576171875,-15.7470703125,17.63916015625,14.0380859375,0.0,0.0,0.0,0.0,0.0,0.0,16.542482376098633,51.76056671142578,-18.1519832611084,17.07032585144043,0.0
41.4717985,-8.633930667,2020-11-29 10:37:46,129.8,-1,10.532,0.005,8.859,0.0,206.94,-0.109619140625,1.4755859375,-0.37353515625,29.449462890625,29.754638671875,28.106689453125,0.0,0.0,0.0,0.0,0.0,0.0,15.64343547821045,50.131736755371094,-15.882986068725586,17.357864379882812,0.0
41.4717985,-8.633930667,2020-11-29 10:37:46,129.8,-1,10.532,0.005,8.859,0.0,206.94,-0.0693359375,1.040771484375,0.25048828125,-38.02490234375,13.73291015625,-3.509521484375,0.0,0.0,0.0,0.0,0.0,0.0,17.621341705322266,46.69309616088867,-20.944597244262695,17.357864379882812,0.0
41.471727667,-8.633978833,2020-11-29 10:37:47,129.7,-1,10.532,0.005,8.9,0.0,207.82,-0.140869140625,0.5556640625,1.9169921875,30.731201171875,17.242431640625,5.67626953125,0.0,0.0,0.0,0.0,0.0,0.0,15.82324504852295,42.711517333984375,-20.59552001953125,17.214096069335938,0.0
41.471727667,-8.633978833,2020-11-29 10:37:47,129.7,-1,10.532,0.005,8.9,0.0,207.82,0.203857421875,0.917724609375,-0.0361328125,18.9208984375,-13.18359375,-1.556396484375,0.0,0.0,0.0,0.0,0.0,0.0,16.722291946411133,45.426231384277344,-19.722829818725586,17.214096069335938,0.0
41.471655,-8.634022667,2020-11-29 10:37:48,129.4,-1,10.532,0.005,8.852,0.0,204.02,0.26416015625,0.915283203125,0.297607421875,-3.60107421875,28.533935546875,13.641357421875,0.0,0.0,0.0,0.0,0.0,0.0,15.46362590789795,42.711517333984375,-21.29367446899414,17.07032585144043,0.0
41.471655,-8.634022667,2020-11-29 10:37:48,129.4,-1,10.532,0.005,8.852,0.0,204.02,-0.287109375,0.94384765625,0.760498046875,6.561279296875,17.791748046875,15.960693359375,0.0,0.0,0.0,0.0,0.0,0.0,17.621341705322266,43.07347869873047,-21.9918270111084,17.16617202758789,0.0
41.4715785,-8.634062667,2020-11-29 10:37:49,128.9,-1,10.532,0.005,9.034,0.0,199.84,0.14208984375,0.798095703125,0.30322265625,-15.56396484375,29.083251953125,7.049560546875,0.0,0.0,0.0,0.0,0.0,0.0,15.46362590789795,40.53974533081055,-21.642749786376953,17.07032585144043,0.0
41.4715785,-8.634062667,2020-11-29 10:37:49,128.9,-1,10.532,0.005,9.034,0.0,199.84,0.025390625,0.880859375,0.12744140625,-23.162841796875,2.197265625,-12.0849609375,0.0,0.0,0.0,0.0,0.0,0.0,19.779056549072266,42.711517333984375,-23.388134002685547,17.07032585144043,0.0
41.471498,-8.634097333,2020-11-29 10:37:50,127.8,-1,10.532,0.005,9.313,0.0,195.2,0.22314453125,1.011474609375,0.2236328125,-11.444091796875,8.941650390625,3.814697265625,0.0,0.0,0.0,0.0,0.0,0.0,15.64343547821045,43.254459381103516,-17.628368377685547,17.214096069335938,0.0
41.471498,-8.634097333,2020-11-29 10:37:50,127.8,-1,10.532,0.005,9.313,0.0,195.2,-0.126220703125,1.11083984375,-0.478759765625,-0.06103515625,-0.30517578125,-11.016845703125,0.0,0.0,0.0,0.0,0.0,0.0,17.980960845947266,42.711517333984375,-19.897367477416992,17.07032585144043,0.0
41.471410667,-8.634116,2020-11-29 10:37:51,127.2,-1,10.532,0.005,9.519,0.0,191.77,0.170654296875,0.748779296875,-0.114013671875,16.815185546875,-10.162353515625,1.373291015625,0.0,0.0,0.0,0.0,0.0,0.0,15.28381633758545,45.426231384277344,-16.93021583557129,17.07032585144043,0.0
41.471410667,-8.634116,2020-11-29 10:37:51,127.2,-1,10.532,0.005,9.519,0.0,191.77,-0.053955078125,0.97802734375,0.390869140625,-1.5869140625,-5.92041015625,-0.274658203125,0.0,0.0,0.0,0.0,0.0,0.0,15.46362590789795,47.417022705078125,-17.45383071899414,17.07032585144043,0.0
41.471326,-8.634141,2020-11-29 10:37:52,126.1,-1,10.532,0.005,9.637,0.0,191.89,-0.086669921875,1.12353515625,0.1123046875,-8.880615234375,-2.8076171875,-20.599365234375,0.0,0.0,0.0,0.0,0.0,0.0,14.56457805633545,48.32192611694336,-16.93021583557129,17.022403717041016,0.0
41.471326,-8.634141,2020-11-29 10:37:52,126.1,-1,10.532,0.005,9.637,0.0,191.89,0.183837890625,0.834716796875,0.107666015625,-31.951904296875,2.105712890625,-9.307861328125,0.0,0.0,0.0,0.0,0.0,0.0,15.64343547821045,52.665470123291016,-17.279293060302734,17.309940338134766,0.0
41.471241,-8.634167667,2020-11-29 10:37:53,125.8,-1,10.532,0.005,9.755,0.0,193.86,0.00244140625,1.358642578125,0.039794921875,-12.420654296875,4.8828125,-9.82666015625,0.0,0.0,0.0,0.0,0.0,0.0,14.38476848602295,52.84645080566406,-18.1519832611084,17.022403717041016,0.0
41.471241,-8.634167667,2020-11-29 10:37:53,125.8,-1,10.532,0.005,9.755,0.0,193.86,0.1298828125,0.9921875,0.40234375,7.4462890625,-4.94384765625,5.462646484375,0.0,0.0,0.0,0.0,0.0,0.0,15.46362590789795,53.570377349853516,-16.057523727416992,17.309940338134766,0.0
41.471156833,-8.634205333,2020-11-29 10:37:54,126.2,-1,17.452,0.005,9.938,0.0,199.51,-0.146728515625,0.9228515625,0.0732421875,16.021728515625,14.678955078125,15.93017578125,0.0,0.0,0.0,0.0,0.0,0.0,15.28381633758545,51.94154739379883,-16.581138610839844,17.07032585144043,0.0
41.471156833,-8.634205333,2020-11-29 10:37:54,126.2,-1,17.452,0.005,9.938,0.0,199.51,0.1396484375,1.067626953125,-0.104736328125,5.43212890625,-2.38037109375,7.6904296875,0.0,0.0,0.0,0.0,0.0,0.0,14.74438762664795,53.208412170410156,-14.66121768951416,17.16617202758789,0.0
41.471072333,-8.634252667,2020-11-29 10:37:55,125.0,-1,10.532,0.005,10.21,0.0,204.31,0.00146484375,1.064208984375,-0.076416015625,17.608642578125,-19.34814453125,-2.197265625,0.0,0.0,0.0,0.0,0.0,0.0,15.28381633758545,53.75135803222656,-14.486680030822754,17.16617202758789,0.0
41.471072333,-8.634252667,2020-11-29 10:37:55,125.0,-1,10.532,0.005,10.21,0.0,204.31,0.15966796875,1.1513671875,0.09130859375,-16.90673828125,-14.862060546875,-10.986328125,0.0,0.0,0.0,0.0,0.0,0.0,17.441532135009766,54.837242126464844,-13.78852653503418,17.07032585144043,0.0
41.470989667,-8.634309167,2020-11-29 10:37:56,124.4,-1,10.532,0.005,10.519,0.0,207.48,0.17822265625,1.220458984375,0.140869140625,-2.044677734375,9.70458984375,2.5634765625,0.0,0.0,0.0,0.0,0.0,0.0,15.28381633758545,53.02743148803711,-15.882986068725586,17.022403717041016,0.0
41.470989667,-8.634309167,2020-11-29 10:37:56,124.4,-1,10.532,0.005,10.519,0.0,207.48,-0.001953125,0.532470703125,-0.04248046875,21.17919921875,7.720947265625,8.23974609375,0.0,0.0,0.0,0.0,0.0,0.0,15.46362590789795,52.122528076171875,-16.057523727416992,17.357864379882812,0.0
41.470906333,-8.634369833,2020-11-29 10:37:57,123.9,-1,10.532,0.005,10.759,0.0,209.97,-0.0439453125,0.769775390625,-0.12841796875,27.03857421875,-6.561279296875,2.410888671875,0.0,0.0,0.0,0.0,0.0,0.0,14.74438762664795,53.570377349853516,-16.755678176879883,17.07032585144043,0.0
41.470906333,-8.634369833,2020-11-29 10:37:57,123.9,-1,10.532,0.005,10.759,0.0,209.97,0.143798828125,0.933349609375,0.005126953125,2.227783203125,-5.767822265625,10.009765625,0.0,0.0,0.0,0.0,0.0,0.0,15.10400676727295,53.93233871459961,-14.66121768951416,17.07032585144043,0.0
41.47082,-8.634431333,2020-11-29 10:37:58,123.7,-1,10.532,0.005,11.065,0.0,209.47,0.0849609375,0.752685546875,0.36328125,-5.06591796875,0.213623046875,1.953125,0.0,0.0,0.0,0.0,0.0,0.0,15.64343547821045,54.113319396972656,-16.23206329345703,17.214096069335938,0.0
41.47082,-8.634431333,2020-11-29 10:37:58,123.7,-1,10.532,0.005,11.065,0.0,209.47,0.10107421875,0.895263671875,-0.0048828125,16.7236328125,-5.401611328125,-0.42724609375,0.0,0.0,0.0,0.0,0.0,0.0,14.74438762664795,51.03664016723633,-15.359371185302734,17.214096069335938,0.0
41.470733,-8.6345025,2020-11-29 10:37:59,123.0,-1,10.532,0.005,11.469,0.0,210.87,0.20947265625,0.814697265625,0.012451171875,0.0,-3.47900390625,-5.18798828125,0.0,0.0,0.0,0.0,0.0,0.0,15.28381633758545,50.49369812011719,-15.882986068725586,17.16617202758789,0.0
41.470733,-8.6345025,2020-11-29 10:37:59,123.0,-1,10.532,0.005,11.469,0.0,210.87,0.010009765625,0.9130859375,-0.05224609375,-3.173828125,-1.46484375,-6.77490234375,0.0,0.0,0.0,0.0,0.0,0.0,15.46362590789795,51.39860534667969,-15.708447456359863,17.022403717041016,0.0
41.470644667,-8.634572667,2020-11-29 10:38:00,122.6,-1,10.532,0.005,11.321,0.0,210.11,0.234130859375,0.78271484375,-0.20263671875,17.303466796875,0.54931640625,3.753662109375,0.0,0.0,0.0,0.0,0.0,0.0,15.28381633758545,52.665470123291016,-15.533909797668457,17.309940338134766,0.0
41.470644667,-8.634572667,2020-11-29 10:38:00,122.6,-1,10.532,0.005,11.321,0.0,210.11,0.10546875,1.009521484375,-0.40185546875,13.336181640625,-7.080078125,0.518798828125,0.0,0.0,0.0,0.0,0.0,0.0,14.92419719696045,51.94154739379883,-14.137602806091309,16.9744815826416,0.0
41.4705565,-8.6346425,2020-11-29 10:38:01,122.0,-1,10.532,0.005,11.437,0.0,210.38,0.0302734375,0.566650390625,-0.264404296875,59.722900390625,-8.819580078125,17.791748046875,0.0,0.0,0.0,0.0,0.0,0.0,15.64343547821045,51.217620849609375,-13.090373039245605,17.07032585144043,0.0
41.4705565,-8.6346425,2020-11-29 10:38:01,122.0,-1,10.532,0.005,11.437,0.0,210.38,0.145751953125,0.68212890625,-0.455810546875,18.646240234375,-14.984130859375,-1.28173828125,0.0,0.0,0.0,0.0,0.0,0.0,16.722291946411133,51.579586029052734,-15.882986068725586,17.022403717041016,0.0
41.4704685,-8.634711,2020-11-29 10:38:02,122.1,-1,10.532,0.005,11.511,0.0,210.1,0.132568359375,0.909912109375,0.354248046875,15.350341796875,-6.866455078125,-19.22607421875,0.0,0.0,0.0,0.0,0.0,0.0,15.64343547821045,50.49369812011719,-15.882986068725586,17.022403717041016,0.0
41.4704685,-8.634711,2020-11-29 10:38:02,122.1,-1,10.532,0.005,11.511,0.0,210.1,0.085693359375,1.305908203125,-0.055908203125,-9.46044921875,4.547119140625,5.279541015625,0.0,0.0,0.0,0.0,0.0,0.0,16.003053665161133,53.75135803222656,-13.78852653503418,17.214096069335938,0.0
41.470378167,-8.634778667,2020-11-29 10:38:03,121.2,-1,10.532,0.005,11.484,0.0,208.84,0.0302734375,0.800048828125,-0.192626953125,10.284423828125,2.288818359375,8.819580078125,0.0,0.0,0.0,0.0,0.0,0.0,16.362672805786133,52.665470123291016,-15.184832572937012,16.9744815826416,0.0
41.470378167,-8.634778667,2020-11-29 10:38:03,121.2,-1,10.532,0.005,11.484,0.0,208.84,-0.160400390625,0.883544921875,-0.03271484375,6.591796875,2.44140625,-3.5400390625,0.0,0.0,0.0,0.0,0.0,0.0,15.46362590789795,51.76056671142578,-17.45383071899414,17.07032585144043,0.0
41.470287833,-8.634844833,2020-11-29 10:38:04,121.1,-1,10.532,0.005,11.47,0.0,209.18,-0.214111328125,1.1044921875,0.002685546875,16.357421875,7.415771484375,17.822265625,0.0,0.0,0.0,0.0,0.0,0.0,14.92419719696045,53.3893928527832,-14.486680030822754,17.214096069335938,0.0
41.470287833,-8.634844833,2020-11-29 10:38:04,121.1,-1,10.532,0.005,11.47,0.0,209.18,0.0009765625,0.87158203125,-0.192138671875,14.83154296875,2.716064453125,18.707275390625,0.0,0.0,0.0,0.0,0.0,0.0,14.74438762664795,52.84645080566406,-15.359371185302734,16.9744815826416,0.0
41.470195,-8.634913667,2020-11-29 10:38:05,120.6,-1,10.532,0.005,11.831,0.0,209.48,0.155517578125,0.954345703125,-0.220947265625,18.218994140625,1.46484375,12.451171875,0.0,0.0,0.0,0.0,0.0,0.0,16.362672805786133,51.94154739379883,-15.882986068725586,17.07032585144043,0.0
41.470195,-8.634913667,2020-11-29 10:38:05,120.6,-1,10.532,0.005,11.831,0.0,209.48,0.318115234375,1.04541015625,0.139404296875,-3.631591796875,-0.274658203125,-3.326416015625,0.0,0.0,0.0,0.0,0.0,0.0,16.902101516723633,53.93233871459961,-14.66121768951416,16.9744815826416,0.0
41.470101333,-8.6349855,2020-11-29 10:38:06,120.2,-1,10.532,0.005,12.11,0.0,210.72,0.397216796875,1.022705078125,0.13720703125,-1.28173828125,-1.678466796875,5.462646484375,0.0,0.0,0.0,0.0,0.0,0.0,16.722291946411133,51.217620849609375,-15.533909797668457,16.9744815826416,0.0
41.470101333,-8.6349855,2020-11-29 10:38:06,120.2,-1,10.532,0.005,12.11,0.0,210.72,0.06494140625,1.145751953125,-1.249755859375,0.6103515625,13.61083984375,0.91552734375,0.0,0.0,0.0,0.0,0.0,0.0,14.204957962036133,51.94154739379883,-14.835756301879883,17.07032585144043,0.0
41.470011333,-8.635052833,2020-11-29 10:38:07,120.1,-1,10.532,0.005,11.625,0.0,210.78,0.158447265625,0.915283203125,0.40380859375,13.0615234375,6.591796875,-3.448486328125,0.0,0.0,0.0,0.0,0.0,0.0,15.10400676727295,49.95075607299805,-16.406600952148438,17.022403717041016,0.0
41.470011333,-8.635052833,2020-11-29 10:38:07,120.1,-1,10.532,0.005,11.625,0.0,210.78,-0.131103515625,1.011474609375,-0.191162109375,10.345458984375,27.03857421875,8.026123046875,0.0,0.0,0.0,0.0,0.0,0.0,16.003053665161133,49.407814025878906,-15.882986068725586,17.07032585144043,0.0
41.4699235,-8.635121333,2020-11-29 10:38:08,120.5,-1,10.498,0.005,11.29,0.0,210.44,0.147216796875,1.10302734375,-0.271240234375,12.20703125,-5.859375,1.0986328125,0.0,0.0,0.0,0.0,0.0,0.0,17.261722564697266,52.122528076171875,-16.057523727416992,16.78278923034668,0.0
41.4699235,-8.635121333,2020-11-29 10:38:08,120.5,-1,10.498,0.005,11.29,0.0,210.44,0.302001953125,0.81494140625,-0.280029296875,3.204345703125,10.43701171875,3.60107421875,0.0,0.0,0.0,0.0,0.0,0.0,18.700199127197266,51.03664016723633,-18.1519832611084,17.022403717041016,0.0
41.469835833,-8.635186833,2020-11-29 10:38:09,120.3,-1,10.491,0.005,11.041,0.0,209.83,0.0458984375,0.95849609375,-0.1240234375,-11.90185546875,7.080078125,-4.913330078125,0.0,0.0,0.0,0.0,0.0,0.0,17.980960845947266,49.22683334350586,-19.1992130279541,16.9744815826416,0.0
41.469835833,-8.635186833,2020-11-29 10:38:09,120.3,-1,10.491,0.005,11.041,0.0,209.83,0.05517578125,1.081787109375,-0.2734375,17.822265625,-31.402587890625,-21.91162109375,0.0,0.0,0.0,0.0,0.0,0.0,18.880008697509766,52.30350875854492,-17.977445602416992,16.87863540649414,0.0
41.469751333,-8.635246333,2020-11-29 10:38:10,120.3,-1,10.491,0.005,10.731,0.0,207.93,0.265625,1.15087890625,0.3232421875,-16.90673828125,19.622802734375,2.74658203125,0.0,0.0,0.0,0.0,0.0,0.0,21.577152252197266,51.39860534667969,-16.755678176879883,16.9744815826416,0.0
41.469751333,-8.635246333,2020-11-29 10:38:10,120.3,-1,10.491,0.005,10.731,0.0,207.93,0.149658203125,1.056884765625,-0.098876953125,7.354736328125,-7.4462890625,6.805419921875,0.0,0.0,0.0,0.0,0.0,0.0,18.160770416259766,53.3893928527832,-17.977445602416992,16.78278923034668,0.0
41.469669,-8.635306167,2020-11-29 10:38:11,120.5,-1,10.51,0.005,10.34,0.0,209.09,-0.010986328125,0.863037109375,-0.021240234375,12.237548828125,-9.490966796875,-17.425537109375,0.0,0.0,0.0,0.0,0.0,0.0,16.362672805786133,51.579586029052734,-19.024675369262695,17.022403717041016,0.0
41.469669,-8.635306167,2020-11-29 10:38:11,120.5,-1,10.51,0.005,10.34,0.0,209.09,0.281494140625,1.219970703125,0.625732421875,-34.66796875,12.603759765625,-5.126953125,0.0,0.0,0.0,0.0,0.0,0.0,17.261722564697266,53.93233871459961,-16.057523727416992,17.07032585144043,0.0
41.469589833,-8.635366667,2020-11-29 10:38:12,120.5,-1,10.51,0.005,10.089,0.0,210.13,0.068359375,0.81298828125,0.297607421875,-18.951416015625,17.578125,7.01904296875,0.0,0.0,0.0,0.0,0.0,0.0,17.801151275634766,54.113319396972656,-16.93021583557129,16.87863540649414,0.0
41.469589833,-8.635366667,2020-11-29 10:38:12,120.5,-1,10.51,0.005,10.089,0.0,210.13,-0.386474609375,1.101318359375,0.4404296875,-13.24462890625,10.406494140625,5.859375,0.0,0.0,0.0,0.0,0.0,0.0,16.902101516723633,53.93233871459961,-16.755678176879883,16.9744815826416,0.0
41.469514,-8.6354255,2020-11-29 10:38:13,120.4,-1,10.51,0.005,9.564,0.0,210.04,0.241455078125,0.975341796875,-0.10888671875,14.434814453125,-10.498046875,-8.941650390625,0.0,0.0,0.0,0.0,0.0,0.0,16.182863235473633,50.674678802490234,-17.802907943725586,17.022403717041016,0.0
41.469514,-8.6354255,2020-11-29 10:38:13,120.4,-1,10.51,0.005,9.564,0.0,210.04,-0.00048828125,0.733154296875,0.012451171875,5.706787109375,-2.288818359375,-19.256591796875,0.0,0.0,0.0,0.0,0.0,0.0,16.542482376098633,51.76056671142578,-18.501060485839844,16.9744815826416,0.0
41.4694385,-8.635482167,2020-11-29 10:38:14,120.6,-1,10.51,0.005,9.574,0.0,208.85,-0.0078125,0.888671875,-0.23291015625,-16.143798828125,2.288818359375,9.58251953125,0.0,0.0,0.0,0.0,0.0,0.0,16.182863235473633,55.01822280883789,-16.406600952148438,16.9744815826416,0.0
41.4694385,-8.635482167,2020-11-29 10:38:14,120.6,-1,10.51,0.005,9.574,0.0,208.85,0.088134765625,0.918212890625,0.289306640625,16.6015625,-16.510009765625,-14.09912109375,0.0,0.0,0.0,0.0,0.0,0.0,17.980960845947266,53.208412170410156,-17.802907943725586,17.07032585144043,0.0
41.469366,-8.635538833,2020-11-29 10:38:15,120.6,-1,10.51,0.005,9.41,0.0,209.97,0.382080078125,1.149658203125,-0.121337890625,-15.5029296875,-9.613037109375,-13.824462890625,0.0,0.0,0.0,0.0,0.0,0.0,16.902101516723633,51.76056671142578,-17.802907943725586,16.87863540649414,0.0
41.469366,-8.635538833,2020-11-29 10:38:15,120.6,-1,10.51,0.005,9.41,0.0,209.97,0.02587890625,0.947021484375,0.115234375,8.148193359375,-1.617431640625,-12.20703125,0.0,0.0,0.0,0.0,0.0,0.0,16.902101516723633,53.208412170410156,-19.548290252685547,17.07032585144043,0.0
41.469293667,-8.635592833,2020-11-29 10:38:16,120.7,-1,10.51,0.005,9.242,0.0,209.15,0.018798828125,1.277099609375,0.245361328125,-8.148193359375,37.811279296875,12.14599609375,0.0,0.0,0.0,0.0,0.0,0.0,15.64343547821045,51.579586029052734,-17.628368377685547,17.022403717041016,0.0
41.469293667,-8.635592833,2020-11-29 10:38:16,120.7,-1,10.51,0.005,9.242,0.0,209.15,0.04541015625,1.05224609375,0.276611328125,-12.054443359375,11.138916015625,11.3525390625,0.0,0.0,0.0,0.0,0.0,0.0,18.520389556884766,53.3893928527832,-18.67559814453125,16.9744815826416,0.0
41.469223,-8.635647167,2020-11-29 10:38:17,120.5,-1,10.51,0.005,8.967,0.0,210.48,-0.14794921875,1.004150390625,-0.032470703125,-0.579833984375,8.819580078125,-3.96728515625,0.0,0.0,0.0,0.0,0.0,0.0,17.980960845947266,52.48448944091797,-18.1519832611084,17.022403717041016,0.0
41.469223,-8.635647167,2020-11-29 10:38:17,120.5,-1,10.51,0.005,8.967,0.0,210.48,0.143310546875,0.785888671875,0.111572265625,27.801513671875,-7.110595703125,8.697509765625,0.0,0.0,0.0,0.0,0.0,0.0,17.441532135009766,52.665470123291016,-17.628368377685547,16.9744815826416,0.0
41.469153167,-8.635700333,2020-11-29 10:38:18,121.1,-1,10.51,0.005,8.907,0.0,210.22,0.05419921875,0.846923828125,-0.3525390625,4.0283203125,17.51708984375,18.98193359375,0.0,0.0,0.0,0.0,0.0,0.0,17.980960845947266,51.39860534667969,-19.1992130279541,17.022403717041016,0.0
41.469153167,-8.635700333,2020-11-29 10:38:18,121.1,-1,10.51,0.005,8.907,0.0,210.22,0.205810546875,0.949951171875,-0.015380859375,10.589599609375,-7.659912109375,-9.6435546875,0.0,0.0,0.0,0.0,0.0,0.0,18.160770416259766,50.49369812011719,-19.37375259399414,16.87863540649414,0.0
41.469084833,-8.635752333,2020-11-29 10:38:19,121.3,-1,10.51,0.005,8.766,0.0,210.47,0.026611328125,0.939208984375,-0.21044921875,2.44140625,8.270263671875,-8.026123046875,0.0,0.0,0.0,0.0,0.0,0.0,20.498294830322266,53.570377349853516,-18.501060485839844,16.830713272094727,0.0
41.469084833,-8.635752333,2020-11-29 10:38:19,121.3,-1,10.51,0.005,8.766,0.0,210.47,0.15185546875,0.75244140625,-0.0390625,17.76123046875,3.753662109375,3.814697265625,0.0,0.0,0.0,0.0,0.0,0.0,18.520389556884766,51.94154739379883,-16.93021583557129,16.830713272094727,0.0
41.469017,-8.635804667,2020-11-29 10:38:20,121.4,-1,10.51,0.005,8.661,0.0,210.4,0.119384765625,0.926513671875,0.11181640625,-16.082763671875,-11.138916015625,-2.9296875,0.0,0.0,0.0,0.0,0.0,0.0,19.779056549072266,50.674678802490234,-19.1992130279541,17.07032585144043,0.0
41.469017,-8.635804667,2020-11-29 10:38:20,121.4,-1,10.51,0.005,8.661,0.0,210.4,-0.06982421875,0.76220703125,-0.1923828125,40.283203125,-12.63427734375,-7.50732421875,0.0,0.0,0.0,0.0,0.0,0.0,19.779056549072266,51.03664016723633,-20.59552001953125,16.87863540649414,0.0
41.468950333,-8.635854833,2020-11-29 10:38:21,121.4,-1,10.51,0.005,8.599,0.0,209.86,0.053466796875,0.84130859375,-0.490234375,13.3056640625,0.8544921875,8.4228515625,0.0,0.0,0.0,0.0,0.0,0.0,19.059818267822266,52.84645080566406,-18.501060485839844,17.07032585144043,0.0
41.468950333,-8.635854833,2020-11-29 10:38:21,121.4,-1,10.51,0.005,8.599,0.0,209.86,0.30810546875,0.840576171875,-0.23291015625,-3.23486328125,3.875732421875,-1.007080078125,0.0,0.0,0.0,0.0,0.0,0.0,21.756961822509766,50.49369812011719,-19.37375259399414,16.9744815826416,0.0
41.4688845,-8.635905167,2020-11-29 10:38:22,121.6,-1,10.51,0.005,8.411,0.0,211.12,-0.0263671875,0.982177734375,-0.009033203125,9.70458984375,-6.744384765625,-3.387451171875,0.0,0.0,0.0,0.0,0.0,0.0,24.094486236572266,49.22683334350586,-18.85013771057129,17.07032585144043,0.0
41.4688845,-8.635905167,2020-11-29 10:38:22,121.6,-1,10.51,0.005,8.411,0.0,211.12,0.219970703125,1.02099609375,-0.108154296875,8.026123046875,-10.80322265625,-5.126953125,0.0,0.0,0.0,0.0,0.0,0.0,20.138675689697266,49.95075607299805,-18.85013771057129,17.16617202758789,0.0
41.468819,-8.635954167,2020-11-29 10:38:23,121.7,-1,10.51,0.005,8.314,0.0,208.59,0.306396484375,0.9345703125,0.110595703125,10.7421875,10.498046875,-1.3427734375,0.0,0.0,0.0,0.0,0.0,0.0,19.059818267822266,50.674678802490234,-20.944597244262695,16.9744815826416,0.0
41.468819,-8.635954167,2020-11-29 10:38:23,121.7,-1,10.51,0.005,8.314,0.0,208.59,0.240966796875,1.170166015625,-0.625244140625,-2.838134765625,-13.092041015625,-3.60107421875,0.0,0.0,0.0,0.0,0.0,0.0,19.599246978759766,52.665470123291016,-16.581138610839844,17.214096069335938,0.0
41.468755167,-8.636001833,2020-11-29 10:38:24,121.8,-1,10.51,0.005,8.007,0.0,209.43,-0.028076171875,1.04052734375,-0.312744140625,10.31494140625,2.44140625,5.157470703125,0.0,0.0,0.0,0.0,0.0,0.0,19.599246978759766,51.217620849609375,-19.722829818725586,16.9744815826416,0.0
41.468755167,-8.636001833,2020-11-29 10:38:24,121.8,-1,10.51,0.005,8.007,0.0,209.43,-0.049072265625,0.90478515625,-0.284912109375,4.241943359375,10.162353515625,2.86865234375,0.0,0.0,0.0,0.0,0.0,0.0,21.217533111572266,53.93233871459961,-18.1519832611084,17.022403717041016,0.0
41.4686925,-8.636048667,2020-11-29 10:38:25,121.8,-1,10.51,0.005,7.845,0.0,209.94,0.125,1.102783203125,0.424072265625,-13.48876953125,2.655029296875,-11.04736328125,0.0,0.0,0.0,0.0,0.0,0.0,20.498294830322266,50.674678802490234,-19.548290252685547,16.9744815826416,0.0
41.4686925,-8.636048667,2020-11-29 10:38:25,121.8,-1,10.51,0.005,7.845,0.0,209.94,0.026611328125,0.788330078125,-0.36865234375,11.23046875,-10.284423828125,9.979248046875,0.0,0.0,0.0,0.0,0.0,0.0,21.397342681884766,53.3893928527832,-17.977445602416992,17.309940338134766,0.0
41.468631167,-8.636095,2020-11-29 10:38:26,121.9,-1,10.155,0.005,7.68,0.0,210.04,-0.001220703125,1.107421875,-0.436279296875,-6.7138671875,3.72314453125,-17.15087890625,0.0,0.0,0.0,0.0,0.0,0.0,20.138675689697266,53.208412170410156,-19.1992130279541,17.07032585144043,0.0
