latitude,longitude,time_utc,altitude,eps,epx,epv,ept,speed_(m/s),climb,master_acc_x,master_acc_y,master_acc_z,master_gyro_x,master_gyro_y,master_gyro_z,slave_acc_x,slave_acc_y,slave_acc_z,slave_gyro_x,slave_gyro_y,slave_gyro_z,mag_x,mag_y,mag_z,master_temp,slave_temp
41.454602833,-8.6249425,2020-11-29 11:22:42,66.6,-1,12.409,0.005,2.166,0.0,15.61,0.13134765625,2.181884765625,0.833984375,-60.333251953125,-27.7099609375,-29.47998046875,0.0,0.0,0.0,0.0,0.0,0.0,14.56457805633545,28.05205535888672,20.77005958557129,17.83709144592285,0.0
41.454602833,-8.6249425,2020-11-29 11:22:42,66.6,-1,12.409,0.005,2.166,0.0,15.61,0.551513671875,0.29052734375,-0.228271484375,120.60546875,-63.201904296875,9.46044921875,0.0,0.0,0.0,0.0,0.0,0.0,14.38476848602295,27.14715003967285,22.689979553222656,17.59747886657715,0.0
41.45462,-8.624934333,2020-11-29 11:22:43,66.3,-1,12.409,0.005,2.055,0.0,19.05,0.014404296875,2.008544921875,1.151123046875,-73.30322265625,12.237548828125,-12.939453125,0.0,0.0,0.0,0.0,0.0,0.0,15.10400676727295,26.42322540283203,18.85013771057129,17.693323135375977,0.0
41.45462,-8.624934333,2020-11-29 11:22:43,66.3,-1,12.409,0.005,2.055,0.0,19.05,0.0361328125,0.845947265625,-0.551513671875,4.57763671875,13.214111328125,1.129150390625,0.0,0.0,0.0,0.0,0.0,0.0,15.64343547821045,23.346548080444336,18.67559814453125,17.8850154876709,0.0
41.454633333,-8.624922833,2020-11-29 11:22:44,64.6,-1,12.409,0.005,2.071,0.0,21.27,0.114990234375,0.238525390625,-0.630615234375,100.2197265625,-33.38623046875,7.843017578125,0.0,0.0,0.0,0.0,0.0,0.0,16.362672805786133,26.966169357299805,16.581138610839844,17.8850154876709,0.0
41.454633333,-8.624922833,2020-11-29 11:22:44,64.6,-1,12.409,0.005,2.071,0.0,21.27,-0.091064453125,1.070556640625,-0.00146484375,-111.480712890625,21.484375,-33.14208984375,0.0,0.0,0.0,0.0,0.0,0.0,16.182863235473633,26.42322540283203,18.1519832611084,17.932937622070312,0.0
41.454657167,-8.624915667,2020-11-29 11:22:45,65.1,-1,12.409,0.005,2.677,0.0,17.72,-0.35595703125,0.683837890625,-0.09033203125,177.459716796875,-11.505126953125,29.144287109375,0.0,0.0,0.0,0.0,0.0,0.0,16.362672805786133,27.3281307220459,18.67559814453125,17.741247177124023,0.0
41.454657167,-8.624915667,2020-11-29 11:22:45,65.1,-1,12.409,0.005,2.677,0.0,17.72,-0.14990234375,0.686279296875,-1.356689453125,-37.261962890625,2.197265625,3.35693359375,0.0,0.0,0.0,0.0,0.0,0.0,14.204957962036133,25.15635871887207,19.37375259399414,17.8850154876709,0.0
41.454681167,-8.624909167,2020-11-29 11:22:46,65.0,-1,12.409,0.005,2.891,0.0,15.91,-0.18505859375,-0.146240234375,0.694091796875,80.078125,2.777099609375,40.83251953125,0.0,0.0,0.0,0.0,0.0,0.0,15.10400676727295,26.785188674926758,20.246444702148438,17.59747886657715,0.0
41.454681167,-8.624909167,2020-11-29 11:22:46,65.0,-1,12.409,0.005,2.891,0.0,15.91,0.1015625,1.710693359375,-0.874267578125,-110.29052734375,17.578125,-11.8408203125,0.0,0.0,0.0,0.0,0.0,0.0,18.340579986572266,24.975378036499023,18.1519832611084,17.59747886657715,0.0
41.4547035,-8.624896167,2020-11-29 11:22:47,64.3,-1,12.409,0.005,2.817,0.0,21.25,0.236572265625,0.895263671875,0.392578125,74.798583984375,-43.45703125,-5.37109375,0.0,0.0,0.0,0.0,0.0,0.0,15.10400676727295,26.061264038085938,19.897367477416992,17.83709144592285,0.0
41.4547035,-8.624896167,2020-11-29 11:22:47,64.3,-1,12.409,0.005,2.817,0.0,21.25,-0.330810546875,1.214599609375,-0.9521484375,25.20751953125,-43.15185546875,-6.89697265625,0.0,0.0,0.0,0.0,0.0,0.0,15.82324504852295,23.527530670166016,20.59552001953125,17.693323135375977,0.0
41.454732667,-8.6248805,2020-11-29 11:22:48,64.3,-1,12.409,0.005,3.652,0.0,18.94,-0.1044921875,-0.237548828125,-0.51025390625,63.4765625,5.06591796875,50.29296875,0.0,0.0,0.0,0.0,0.0,0.0,16.722291946411133,17.555156707763672,16.23206329345703,17.741247177124023,0.0
41.454732667,-8.6248805,2020-11-29 11:22:48,64.3,-1,12.409,0.005,3.652,0.0,18.94,-0.48388671875,1.65869140625,1.055419921875,18.06640625,18.24951171875,31.8603515625,0.0,0.0,0.0,0.0,0.0,0.0,18.520389556884766,18.279081344604492,12.741296768188477,17.59747886657715,0.0
41.454753,-8.624860333,2020-11-29 11:22:49,62.0,-1,12.448,0.005,2.915,0.0,27.61,0.049560546875,1.216552734375,0.588623046875,91.033935546875,-21.270751953125,21.6064453125,0.0,0.0,0.0,0.0,0.0,0.0,17.980960845947266,17.73613739013672,18.1519832611084,17.693323135375977,0.0
41.454753,-8.624860333,2020-11-29 11:22:49,62.0,-1,12.448,0.005,2.915,0.0,27.61,0.101806640625,-0.15234375,0.740478515625,60.882568359375,26.06201171875,48.004150390625,0.0,0.0,0.0,0.0,0.0,0.0,19.059818267822266,19.545948028564453,16.406600952148438,17.501632690429688,0.0
41.4547805,-8.6248415,2020-11-29 11:22:50,62.8,-1,12.448,0.005,2.971,0.0,29.54,-0.022705078125,1.849609375,-0.083984375,-105.28564453125,12.969970703125,-9.063720703125,0.0,0.0,0.0,0.0,0.0,0.0,16.182863235473633,19.545948028564453,16.057523727416992,17.693323135375977,0.0
41.4547805,-8.6248415,2020-11-29 11:22:50,62.8,-1,12.448,0.005,2.971,0.0,29.54,-0.108642578125,0.2001953125,-0.558837890625,63.934326171875,4.94384765625,13.5498046875,0.0,0.0,0.0,0.0,0.0,0.0,19.779056549072266,19.545948028564453,15.359371185302734,17.741247177124023,0.0
41.454807,-8.624821833,2020-11-29 11:22:51,63.2,-1,12.448,0.005,3.05,0.0,32.45,0.480224609375,2.229248046875,0.8525390625,-121.2158203125,24.2919921875,-37.139892578125,0.0,0.0,0.0,0.0,0.0,0.0,17.980960845947266,21.355758666992188,16.057523727416992,17.59747886657715,0.0
41.454807,-8.624821833,2020-11-29 11:22:51,63.2,-1,12.448,0.005,3.05,0.0,32.45,0.05517578125,1.704833984375,-1.818115234375,-44.3115234375,-36.956787109375,-66.802978515625,0.0,0.0,0.0,0.0,0.0,0.0,18.340579986572266,22.4416446685791,16.057523727416992,17.693323135375977,0.0
41.4548325,-8.624803167,2020-11-29 11:22:52,63.2,-1,12.448,0.005,3.206,0.0,29.97,-0.226318359375,0.022216796875,-0.90869140625,105.926513671875,12.6953125,42.17529296875,0.0,0.0,0.0,0.0,0.0,0.0,18.520389556884766,24.43243408203125,16.93021583557129,17.693323135375977,0.0
41.4548325,-8.624803167,2020-11-29 11:22:52,63.2,-1,12.448,0.005,3.206,0.0,29.97,1.040771484375,1.076904296875,-0.386474609375,-123.84033203125,-5.889892578125,-59.600830078125,0.0,0.0,0.0,0.0,0.0,0.0,20.318485260009766,27.3281307220459,14.835756301879883,17.59747886657715,0.0
41.454859167,-8.624790833,2020-11-29 11:22:53,63.0,-1,12.448,0.005,3.104,0.0,18.26,0.18017578125,3.629638671875,0.8505859375,-381.072998046875,28.62548828125,-134.552001953125,0.0,0.0,0.0,0.0,0.0,0.0,17.801151275634766,33.11952209472656,12.741296768188477,17.83709144592285,0.0
41.454859167,-8.624790833,2020-11-29 11:22:53,63.0,-1,12.448,0.005,3.104,0.0,18.26,1.185791015625,0.242919921875,-2.347412109375,-185.455322265625,8.23974609375,-88.165283203125,0.0,0.0,0.0,0.0,0.0,0.0,19.958866119384766,27.3281307220459,16.23206329345703,17.741247177124023,0.0
41.454886667,-8.62479,2020-11-29 11:22:54,62.8,-1,12.448,0.005,3.137,0.0,6.49,-0.05859375,0.413818359375,0.737060546875,24.2919921875,-43.365478515625,0.3662109375,0.0,0.0,0.0,0.0,0.0,0.0,16.542482376098633,34.02442932128906,15.708447456359863,17.932937622070312,0.0
41.454886667,-8.62479,2020-11-29 11:22:54,62.8,-1,12.448,0.005,3.137,0.0,6.49,0.185302734375,0.5615234375,-0.739501953125,-13.671875,-41.107177734375,-21.728515625,0.0,0.0,0.0,0.0,0.0,0.0,17.261722564697266,33.6624641418457,16.755678176879883,17.83709144592285,0.0
41.4549195,-8.624795667,2020-11-29 11:22:55,63.7,-1,12.448,0.005,3.007,0.0,1.74,-0.07470703125,-0.30859375,0.356689453125,160.888671875,9.979248046875,63.812255859375,0.0,0.0,0.0,0.0,0.0,0.0,16.003053665161133,30.223827362060547,18.67559814453125,17.8850154876709,0.0
41.4549195,-8.624795667,2020-11-29 11:22:55,63.7,-1,12.448,0.005,3.007,0.0,1.74,0.279296875,0.300048828125,-0.524658203125,130.615234375,-2.0751953125,9.429931640625,0.0,0.0,0.0,0.0,0.0,0.0,20.138675689697266,37.28208541870117,13.963065147399902,18.124629974365234,0.0
41.454936,-8.624790167,2020-11-29 11:22:56,62.9,-1,12.448,0.005,2.29,0.0,0.85,0.235595703125,0.6708984375,-0.114990234375,-5.37109375,-111.99951171875,-16.510009765625,0.0,0.0,0.0,0.0,0.0,0.0,15.64343547821045,34.9293327331543,21.468212127685547,17.83709144592285,0.0
41.454936,-8.624790167,2020-11-29 11:22:56,62.9,-1,12.448,0.005,2.29,0.0,0.85,0.029541015625,0.827392578125,0.031494140625,20.782470703125,134.552001953125,50.567626953125,0.0,0.0,0.0,0.0,0.0,0.0,16.722291946411133,31.671674728393555,19.37375259399414,17.932937622070312,0.0
41.454954833,-8.6247875,2020-11-29 11:22:57,62.6,-1,12.448,0.005,2.025,0.0,8.26,-0.0615234375,0.702392578125,0.357666015625,33.660888671875,2.44140625,5.859375,0.0,0.0,0.0,0.0,0.0,0.0,19.059818267822266,38.36797332763672,15.010294914245605,17.8850154876709,0.0
41.454954833,-8.6247875,2020-11-29 11:22:57,62.6,-1,12.448,0.005,2.025,0.0,8.26,0.12841796875,1.089111328125,0.135009765625,7.080078125,18.585205078125,7.8125,0.0,0.0,0.0,0.0,0.0,0.0,19.239627838134766,37.82502746582031,16.23206329345703,17.83709144592285,0.0
41.454966,-8.624784833,2020-11-29 11:22:58,62.5,-1,12.448,0.005,1.073,0.0,7.26,0.24658203125,0.978759765625,-0.09619140625,-1.068115234375,5.279541015625,-2.74658203125,0.0,0.0,0.0,0.0,0.0,0.0,19.958866119384766,39.99679946899414,14.137602806091309,17.83709144592285,0.0
41.454966,-8.624784833,2020-11-29 11:22:58,62.5,-1,12.448,0.005,1.073,0.0,7.26,-0.11279296875,1.029541015625,-0.189697265625,0.6103515625,-8.60595703125,-6.4697265625,0.0,0.0,0.0,0.0,0.0,0.0,19.419437408447266,43.07347869873047,10.821374893188477,17.8850154876709,0.0
41.454967,-8.624783,2020-11-29 11:22:59,62.2,-1,12.568,0.005,0.092,0.0,0.0,0.195068359375,0.98583984375,-0.08203125,0.0,5.279541015625,2.3193359375,0.0,0.0,0.0,0.0,0.0,0.0,21.577152252197266,39.453857421875,11.51952838897705,17.8850154876709,0.0
41.454967,-8.624783,2020-11-29 11:22:59,62.2,-1,12.568,0.005,0.092,0.0,0.0,0.14208984375,0.99951171875,-0.072509765625,-0.885009765625,-1.953125,-1.220703125,0.0,0.0,0.0,0.0,0.0,0.0,21.936771392822266,36.92012405395508,13.963065147399902,17.932937622070312,0.0
41.454968833,-8.624783,2020-11-29 11:23:00,62.9,-1,12.568,0.005,0.108,0.0,0.0,0.20263671875,0.984619140625,-0.08349609375,0.18310546875,1.89208984375,-2.9296875,0.0,0.0,0.0,0.0,0.0,0.0,22.116580963134766,38.548954010009766,17.977445602416992,17.932937622070312,0.0
41.454968833,-8.624783,2020-11-29 11:23:00,62.9,-1,12.568,0.005,0.108,0.0,0.0,0.008544921875,1.00048828125,-0.10107421875,-3.997802734375,-19.4091796875,8.026123046875,0.0,0.0,0.0,0.0,0.0,0.0,23.195438385009766,35.29129409790039,18.326522827148438,18.076705932617188,0.0
41.45497,-8.624785833,2020-11-29 11:23:01,64.3,-1,12.568,0.005,0.093,0.0,0.0,0.29345703125,0.981201171875,-0.0927734375,0.030517578125,4.638671875,11.871337890625,0.0,0.0,0.0,0.0,0.0,0.0,25.173343658447266,23.16556739807129,24.43536376953125,18.028783798217773,0.0
41.45497,-8.624785833,2020-11-29 11:23:01,64.3,-1,12.568,0.005,0.093,0.0,0.0,0.251220703125,0.97998046875,-0.083984375,-1.373291015625,-9.246826171875,-6.805419921875,0.0,0.0,0.0,0.0,0.0,0.0,24.454105377197266,23.88949203491211,24.43536376953125,17.8850154876709,0.0
41.454972,-8.6247865,2020-11-29 11:23:02,63.8,-1,12.568,0.005,0.114,0.0,0.0,0.272216796875,0.970703125,-0.07275390625,0.0,6.195068359375,4.39453125,0.0,0.0,0.0,0.0,0.0,0.0,24.813724517822266,23.16556739807129,23.73720932006836,17.8850154876709,0.0
41.454972,-8.6247865,2020-11-29 11:23:02,63.8,-1,12.568,0.005,0.114,0.0,0.0,0.315673828125,0.968994140625,-0.0751953125,-0.54931640625,-0.823974609375,-2.50244140625,0.0,0.0,0.0,0.0,0.0,0.0,23.015628814697266,25.699302673339844,23.388134002685547,17.932937622070312,0.0
41.454973167,-8.624788333,2020-11-29 11:23:03,63.7,-1,12.568,0.005,0.051,0.0,0.0,0.298828125,0.97265625,-0.073974609375,-0.091552734375,1.983642578125,-0.9765625,0.0,0.0,0.0,0.0,0.0,0.0,24.813724517822266,24.251453399658203,24.086286544799805,17.8850154876709,0.0
41.454973167,-8.624788333,2020-11-29 11:23:03,63.7,-1,12.568,0.005,0.051,0.0,0.0,0.287109375,0.9697265625,-0.087158203125,-0.732421875,7.4462890625,-3.875732421875,0.0,0.0,0.0,0.0,0.0,0.0,24.274295806884766,26.604206085205078,23.9117488861084,18.076705932617188,0.0
41.454977,-8.6247895,2020-11-29 11:23:04,64.3,-1,12.568,0.005,0.015,0.0,0.0,0.272705078125,0.974365234375,-0.07958984375,0.274658203125,3.60107421875,-2.197265625,0.0,0.0,0.0,0.0,0.0,0.0,24.094486236572266,27.14715003967285,23.388134002685547,18.124629974365234,0.0
41.454977,-8.6247895,2020-11-29 11:23:04,64.3,-1,12.568,0.005,0.015,0.0,0.0,0.24609375,0.980224609375,-0.059326171875,-0.518798828125,0.946044921875,-0.42724609375,0.0,0.0,0.0,0.0,0.0,0.0,23.914676666259766,27.3281307220459,22.51544189453125,18.076705932617188,0.0
41.454975833,-8.624787,2020-11-29 11:23:05,64.5,-1,12.575,0.005,0.002,0.0,0.0,0.260986328125,0.979248046875,-0.06201171875,-0.396728515625,1.068115234375,-0.457763671875,0.0,0.0,0.0,0.0,0.0,0.0,23.375247955322266,28.233036041259766,23.0390567779541,17.8850154876709,0.0
41.454975833,-8.624787,2020-11-29 11:23:05,64.5,-1,12.575,0.005,0.002,0.0,0.0,0.240966796875,0.982177734375,-0.0771484375,-0.42724609375,0.91552734375,-0.3662109375,0.0,0.0,0.0,0.0,0.0,0.0,21.936771392822266,28.956958770751953,22.689979553222656,17.932937622070312,0.0
41.454976667,-8.624790167,2020-11-29 11:23:06,63.7,-1,12.575,0.005,0.011,0.0,0.0,0.250732421875,0.983154296875,-0.075927734375,-0.518798828125,1.190185546875,1.312255859375,0.0,0.0,0.0,0.0,0.0,0.0,23.375247955322266,27.14715003967285,22.689979553222656,17.932937622070312,0.0
41.454976667,-8.624790167,2020-11-29 11:23:06,63.7,-1,12.575,0.005,0.011,0.0,0.0,0.2666015625,0.981689453125,-0.061279296875,0.0,2.9296875,-0.213623046875,0.0,0.0,0.0,0.0,0.0,0.0,24.094486236572266,28.956958770751953,22.340904235839844,18.028783798217773,0.0
41.454977667,-8.6247905,2020-11-29 11:23:07,65.3,-1,12.575,0.005,0.071,0.0,0.0,0.255615234375,0.98095703125,-0.069580078125,-0.3662109375,0.946044921875,0.030517578125,0.0,0.0,0.0,0.0,0.0,0.0,24.274295806884766,29.86186408996582,22.166364669799805,18.028783798217773,0.0
41.454977667,-8.6247905,2020-11-29 11:23:07,65.3,-1,12.575,0.005,0.071,0.0,0.0,0.275390625,0.978515625,-0.06787109375,-0.518798828125,0.823974609375,-0.1220703125,0.0,0.0,0.0,0.0,0.0,0.0,24.094486236572266,26.785188674926758,24.43536376953125,17.932937622070312,0.0
41.454979333,-8.624790833,2020-11-29 11:23:08,65.6,-1,12.547,0.005,0.041,0.0,0.0,0.28564453125,0.976806640625,-0.065673828125,-0.30517578125,1.03759765625,-1.52587890625,0.0,0.0,0.0,0.0,0.0,0.0,24.454105377197266,28.233036041259766,22.340904235839844,18.028783798217773,0.0
41.454979333,-8.624790833,2020-11-29 11:23:08,65.6,-1,12.547,0.005,0.041,0.0,0.0,0.2890625,0.97509765625,-0.076904296875,-0.244140625,2.655029296875,3.082275390625,0.0,0.0,0.0,0.0,0.0,0.0,24.993534088134766,28.414016723632812,23.9117488861084,17.932937622070312,0.0
41.4549815,-8.624791833,2020-11-29 11:23:09,66.4,-1,12.547,0.005,0.057,0.0,0.0,0.296142578125,0.97509765625,-0.041015625,0.640869140625,7.476806640625,-1.15966796875,0.0,0.0,0.0,0.0,0.0,0.0,25.532962799072266,27.509111404418945,22.689979553222656,17.8850154876709,0.0
41.4549815,-8.624791833,2020-11-29 11:23:09,66.4,-1,12.547,0.005,0.057,0.0,0.0,0.305419921875,0.96728515625,-0.0517578125,-0.457763671875,0.79345703125,0.79345703125,0.0,0.0,0.0,0.0,0.0,0.0,25.353153228759766,29.499902725219727,22.51544189453125,18.028783798217773,0.0
41.454981,-8.624792167,2020-11-29 11:23:10,66.6,-1,12.547,0.005,0.077,0.0,0.0,0.301513671875,0.969970703125,-0.05029296875,-0.518798828125,0.8544921875,0.457763671875,0.0,0.0,0.0,0.0,0.0,0.0,24.993534088134766,29.499902725219727,22.864519119262695,18.220474243164062,0.0
41.454981,-8.624792167,2020-11-29 11:23:10,66.6,-1,12.547,0.005,0.077,0.0,0.0,0.318359375,0.9658203125,-0.04931640625,0.244140625,6.988525390625,1.556396484375,0.0,0.0,0.0,0.0,0.0,0.0,24.094486236572266,28.956958770751953,21.9918270111084,17.8850154876709,0.0
41.454982833,-8.624792167,2020-11-29 11:23:11,66.9,-1,12.547,0.005,0.026,0.0,0.0,0.345703125,0.9580078125,-0.03173828125,0.457763671875,6.805419921875,1.220703125,0.0,0.0,0.0,0.0,0.0,0.0,24.813724517822266,32.57658004760742,21.642749786376953,18.36424446105957,0.0
41.454982833,-8.624792167,2020-11-29 11:23:11,66.9,-1,12.547,0.005,0.026,0.0,0.0,0.35986328125,0.954345703125,-0.028564453125,1.52587890625,8.148193359375,1.15966796875,0.0,0.0,0.0,0.0,0.0,0.0,25.532962799072266,34.386390686035156,19.897367477416992,17.932937622070312,0.0
41.454982667,-8.624793,2020-11-29 11:23:12,67.7,-1,12.547,0.005,0.04,0.0,0.0,0.376708984375,0.9521484375,-0.025634765625,0.946044921875,4.08935546875,-1.190185546875,0.0,0.0,0.0,0.0,0.0,0.0,24.813724517822266,36.558162689208984,18.85013771057129,18.220474243164062,0.0
41.454982667,-8.624793,2020-11-29 11:23:12,67.7,-1,12.547,0.005,0.04,0.0,0.0,0.326416015625,0.961181640625,-0.05078125,0.885009765625,-0.030517578125,-4.21142578125,0.0,0.0,0.0,0.0,0.0,0.0,24.094486236572266,36.558162689208984,18.501060485839844,18.124629974365234,0.0
41.454985167,-8.624800167,2020-11-29 11:23:13,68.9,-1,12.547,0.005,0.044,0.0,0.0,0.323974609375,0.962158203125,-0.054443359375,-1.068115234375,0.885009765625,0.6103515625,0.0,0.0,0.0,0.0,0.0,0.0,24.633914947509766,36.01521682739258,16.93021583557129,18.028783798217773,0.0
41.454985167,-8.624800167,2020-11-29 11:23:13,68.9,-1,12.547,0.005,0.044,0.0,0.0,0.32373046875,0.9619140625,-0.045166015625,-0.54931640625,0.823974609375,-0.1220703125,0.0,0.0,0.0,0.0,0.0,0.0,24.813724517822266,36.92012405395508,16.755678176879883,18.220474243164062,0.0
41.454984667,-8.624800167,2020-11-29 11:23:14,68.5,-1,12.547,0.005,0.02,0.0,0.0,0.325927734375,0.96337890625,-0.045166015625,-0.518798828125,1.03759765625,-0.244140625,0.0,0.0,0.0,0.0,0.0,0.0,23.555057525634766,36.73914337158203,17.628368377685547,18.220474243164062,0.0
41.454984667,-8.624800167,2020-11-29 11:23:14,68.5,-1,12.547,0.005,0.02,0.0,0.0,0.3271484375,0.963134765625,-0.042724609375,-0.91552734375,1.15966796875,0.701904296875,0.0,0.0,0.0,0.0,0.0,0.0,22.656009674072266,43.797401428222656,18.501060485839844,17.932937622070312,0.0
41.454984667,-8.6248015,2020-11-29 11:23:15,67.6,-1,12.547,0.005,0.041,0.0,0.0,0.357666015625,0.959716796875,-0.029296875,-0.18310546875,3.387451171875,0.335693359375,0.0,0.0,0.0,0.0,0.0,0.0,23.015628814697266,53.570377349853516,5.585226058959961,18.076705932617188,0.0
41.454984667,-8.6248015,2020-11-29 11:23:15,67.6,-1,12.547,0.005,0.041,0.0,0.0,0.35986328125,0.955322265625,-0.02880859375,-0.6103515625,2.471923828125,0.8544921875,0.0,0.0,0.0,0.0,0.0,0.0,19.419437408447266,41.263668060302734,4.887072563171387,18.124629974365234,0.0
41.454984167,-8.624801333,2020-11-29 11:23:16,68.6,-1,12.547,0.005,0.21,0.0,0.0,0.381103515625,0.948486328125,-0.02001953125,-0.732421875,0.8544921875,0.30517578125,0.0,0.0,0.0,0.0,0.0,0.0,21.037723541259766,40.720726013183594,7.854223728179932,18.124629974365234,0.0
41.454984167,-8.624801333,2020-11-29 11:23:16,68.6,-1,12.547,0.005,0.21,0.0,0.0,0.366455078125,0.953369140625,-0.02197265625,0.274658203125,0.732421875,-1.312255859375,0.0,0.0,0.0,0.0,0.0,0.0,20.678104400634766,40.720726013183594,7.854223728179932,18.076705932617188,0.0
41.454984167,-8.624801667,2020-11-29 11:23:17,68.2,-1,12.547,0.005,0.055,0.0,0.0,0.351806640625,0.9541015625,-0.031982421875,-0.335693359375,0.946044921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.880008697509766,40.720726013183594,7.505147457122803,18.076705932617188,0.0
41.454984167,-8.624801667,2020-11-29 11:23:17,68.2,-1,12.547,0.005,0.055,0.0,0.0,0.355712890625,0.9404296875,-0.006103515625,-5.401611328125,2.38037109375,11.138916015625,0.0,0.0,0.0,0.0,0.0,0.0,21.936771392822266,39.815818786621094,8.028761863708496,18.076705932617188,0.0
41.454983833,-8.624801167,2020-11-29 11:23:18,68.1,-1,12.547,0.005,0.02,0.0,0.0,0.43603515625,0.931396484375,0.01513671875,-0.54931640625,8.544921875,6.988525390625,0.0,0.0,0.0,0.0,0.0,0.0,21.217533111572266,38.72993469238281,8.72691535949707,18.076705932617188,0.0
41.454983833,-8.624801167,2020-11-29 11:23:18,68.1,-1,12.547,0.005,0.02,0.0,0.0,0.433837890625,0.873291015625,0.149169921875,-0.213623046875,-17.730712890625,-1.861572265625,0.0,0.0,0.0,0.0,0.0,0.0,20.318485260009766,36.37718200683594,9.948683738708496,18.028783798217773,0.0
41.4549835,-8.624800667,2020-11-29 11:23:19,67.8,-1,12.547,0.005,0.061,0.0,0.0,0.432373046875,0.869140625,-0.026611328125,6.103515625,27.984619140625,-7.476806640625,0.0,0.0,0.0,0.0,0.0,0.0,19.419437408447266,40.17778015136719,8.028761863708496,18.220474243164062,0.0
41.4549835,-8.624800667,2020-11-29 11:23:19,67.8,-1,12.547,0.005,0.061,0.0,0.0,0.1533203125,1.034912109375,-0.316162109375,9.735107421875,19.1650390625,-3.509521484375,0.0,0.0,0.0,0.0,0.0,0.0,19.779056549072266,41.98759078979492,7.679685592651367,18.26839828491211,0.0
41.454987,-8.624800667,2020-11-29 11:23:20,68.0,-1,12.547,0.005,0.361,0.0,0.0,0.32861328125,1.597900390625,0.04052734375,-36.468505859375,5.950927734375,-10.498046875,0.0,0.0,0.0,0.0,0.0,0.0,19.599246978759766,45.78819274902344,6.1088409423828125,18.220474243164062,0.0
41.454987,-8.624800667,2020-11-29 11:23:20,68.0,-1,12.547,0.005,0.361,0.0,0.0,0.298828125,0.9384765625,0.0625,15.44189453125,18.768310546875,1.52587890625,0.0,0.0,0.0,0.0,0.0,0.0,18.880008697509766,51.217620849609375,3.66530442237854,18.220474243164062,0.0
41.454995833,-8.624804167,2020-11-29 11:23:21,68.3,-1,12.547,0.005,0.978,0.0,355.53,0.380859375,1.152587890625,-0.080078125,-39.6728515625,-89.7216796875,-52.001953125,0.0,0.0,0.0,0.0,0.0,0.0,19.239627838134766,51.579586029052734,3.316227912902832,18.220474243164062,0.0
41.454995833,-8.624804167,2020-11-29 11:23:21,68.3,-1,12.547,0.005,0.978,0.0,355.53,-0.63037109375,1.013671875,-0.2373046875,47.454833984375,-46.44775390625,13.671875,0.0,0.0,0.0,0.0,0.0,0.0,19.958866119384766,45.78819274902344,27.402515411376953,18.076705932617188,0.0
41.455009833,-8.624810833,2020-11-29 11:23:22,68.4,-1,12.547,0.005,1.68,0.0,343.01,-0.121337890625,1.8798828125,-0.571044921875,30.1513671875,-39.031982421875,-2.197265625,0.0,0.0,0.0,0.0,0.0,0.0,19.419437408447266,38.36797332763672,26.18074607849121,18.124629974365234,0.0
41.455009833,-8.624810833,2020-11-29 11:23:22,68.4,-1,12.547,0.005,1.68,0.0,343.01,0.138427734375,0.3857421875,0.24658203125,28.594970703125,13.275146484375,11.474609375,0.0,0.0,0.0,0.0,0.0,0.0,18.340579986572266,36.92012405395508,19.1992130279541,18.220474243164062,0.0
41.455028667,-8.624816833,2020-11-29 11:23:23,69.7,-1,12.383,0.005,1.99,0.0,345.76,-0.122314453125,0.476318359375,0.697509765625,70.98388671875,9.27734375,10.55908203125,0.0,0.0,0.0,0.0,0.0,0.0,19.239627838134766,35.29129409790039,14.835756301879883,18.076705932617188,0.0
41.455028667,-8.624816833,2020-11-29 11:23:23,69.7,-1,12.383,0.005,1.99,0.0,345.76,-0.0546875,-0.15576171875,-0.149658203125,146.6064453125,-0.518798828125,40.069580078125,0.0,0.0,0.0,0.0,0.0,0.0,15.82324504852295,38.00600814819336,14.66121768951416,18.028783798217773,0.0
